experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
b_lr,62,rf,cross_ppi,fold_tuning,,3496408325.608638,2.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,62,rf,cross_ppi,fold_tuning,,3472307675.9245925,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,62,rf,cross_ppi,fold_tuning,,3773283506.601325,4.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,62,rf,cross_ppi,cross_oof_quality,,3788606653.1168904,,MSE
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.0,2017807.663672965,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.025,1980272.97902474,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.05,1943821.555564207,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.075,1908453.0445436037,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.1,1874167.0999924417,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.125,1840963.378721864,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.15,1808841.540330158,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.175,1777801.2472001684,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.2,1747842.1645092017,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.225,1718963.9602266762,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.25,1691166.3051202265,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.275,1664448.8727573087,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.3,1638811.3395098157,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.325,1614253.3845556714,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.35,1590774.6898829602,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.375,1568374.9402937812,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.4,1547053.8234060358,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.425,1526811.0296571022,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.45,1507646.252309036,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.475,1489559.1874493237,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.5,1472549.533994574,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.525,1456616.9936969995,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.55,1441761.271142893,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.575,1427982.073760682,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.6,1415279.1118214265,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.625,1403652.0984434625,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.65,1393100.7495951662,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.675,1383624.784100248,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.7,1375223.9236391298,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.725,1367897.8927542288,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.75,1361646.4188520368,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.775,1356469.2322083835,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.8,1352366.0659714402,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.825,1349336.6561643009,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.85,1347380.7416907,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.875,1346498.064337642,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.9,1346688.3687786916,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.925,1347951.4025793753,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.95,1350286.9161994043,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,0.975,1353694.662996427,,
b_lr,62,gb,ppi_plus_plus_v2,lambda_grid,1.0,1358174.3992321077,,
b_lr,62,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.511947503895499e-06,,
b_lr,62,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.5065673980861902e-09,,
b_lr,62,gb,cross_ppi,fold_tuning,,3832755176.571544,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,62,gb,cross_ppi,fold_tuning,,3663966259.7565475,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,62,gb,cross_ppi,fold_tuning,,3523689781.389133,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,62,gb,cross_ppi,fold_tuning,,3488875914.21687,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,62,gb,cross_ppi,fold_tuning,,3684471703.179211,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,62,gb,cross_ppi,cross_oof_quality,,3726207955.4234037,,MSE
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.0,2078027.6926665357,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.025,2043869.041484491,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.05,2010855.5367613535,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.075,1978985.509964471,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.1,1948257.298100486,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.125,1918669.243697569,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.15,1890219.6947854154,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.175,1862907.0048754725,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.2,1836729.5329417256,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.225,1811685.6434021853,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.25,1787773.7061004036,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.275,1764992.0962844226,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.3,1743339.1945897997,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.325,1722813.3870199958,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.35,1703413.064927789,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.375,1685136.624997391,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.4,1667982.4692233386,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.425,1651949.0048964182,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.45,1637034.6445799177,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.475,1623237.8060963666,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.5,1610556.912505576,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.525,1598990.3920889876,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.55,1588536.6783297206,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.575,1579194.209895405,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.6,1570961.430621196,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.625,1563836.7894891314,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.65,1557818.7406140182,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.675,1552905.7432227328,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.7,1549096.2616378719,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.725,1546388.7652609837,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.75,1544781.728553317,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.775,1544273.6310191755,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.8,1544862.957189043,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.825,1546548.1966020272,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.85,1549327.8437896725,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.875,1553200.3982550695,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.9,1558164.3644621004,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.925,1564218.2518119884,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.95,1571360.57463146,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,0.975,1579589.852153122,,
b_lr,63,lin,ppi_plus_plus_v2,lambda_grid,1.0,1588904.6084992043,,
b_lr,63,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.182377885328606e-06,,
b_lr,63,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.1568772606551647e-09,,
b_lr,63,lin,cross_ppi,fold_tuning,,4943012000.473933,0.0,"{""model__alpha"": 10.0}"
b_lr,63,lin,cross_ppi,fold_tuning,,4468966237.803596,1.0,"{""model__alpha"": 10.0}"
b_lr,63,lin,cross_ppi,fold_tuning,,4608280438.1342325,2.0,"{""model__alpha"": 10.0}"
b_lr,63,lin,cross_ppi,fold_tuning,,4390854326.059939,3.0,"{""model__alpha"": 10.0}"
b_lr,63,lin,cross_ppi,fold_tuning,,4532963181.163398,4.0,"{""model__alpha"": 10.0}"
b_lr,63,lin,cross_ppi,cross_oof_quality,,4403004109.17224,,MSE
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.0,2078027.6926665357,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.025,2041203.349495136,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.05,2005614.5487536644,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.075,1971259.006005316,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.1,1938134.4456151994,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.125,1906238.6007184344,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.15,1875569.213185911,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.175,1846124.0335907303,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.2,1817900.8211749508,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.225,1790897.3438171858,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.25,1765111.3780003474,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.275,1740540.7087767473,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.3,1717183.1297375448,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.325,1695036.4429794615,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.35,1674098.4590725838,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.375,1654366.9970291073,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.4,1635839.8842687246,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.425,1618514.9565910252,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.45,1602390.0581388166,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.475,1587463.0413712081,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.5,1573731.767028718,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.525,1561194.1041044265,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.55,1549847.929810924,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.575,1539691.1295501664,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.6,1530721.5968836478,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.625,1522937.2334985957,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.65,1516335.9491814103,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.675,1510915.661783898,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.7,1506674.2971943482,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.725,1503609.7893080565,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.75,1501720.0799956904,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.775,1501003.11907375,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.8,1501456.8642755975,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.825,1503079.281221249,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.85,1505868.3433888084,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.875,1509822.032081596,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.9,1514938.3364047385,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.925,1521215.2532298155,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.95,1528650.7871707699,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,0.975,1537242.9505522777,,
b_lr,63,dt,ppi_plus_plus_v2,lambda_grid,1.0,1546989.7633814993,,
b_lr,63,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.182377885328606e-06,,
b_lr,63,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,3.637978807091713e-10,,
b_lr,63,dt,cross_ppi,fold_tuning,,4631538669.325401,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,63,dt,cross_ppi,fold_tuning,,4296409655.63198,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,63,dt,cross_ppi,fold_tuning,,4223321084.5054584,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,63,dt,cross_ppi,fold_tuning,,4270654537.2930355,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,63,dt,cross_ppi,fold_tuning,,4272083020.171957,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,63,dt,cross_ppi,cross_oof_quality,,4187841018.825479,,MSE
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.0,2078027.6926665357,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.025,2040929.995282698,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.05,2004901.345288694,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.075,1969939.796613786,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.1,1936043.4106527606,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.125,1903210.2562389087,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.15,1871438.4096143646,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.175,1840725.9544013087,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.2,1811070.9815732464,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.225,1782471.5894273676,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.25,1754925.8835568146,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.275,1728431.976820507,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.3,1702987.9893170486,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.325,1678592.0483560907,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.35,1655242.2884306088,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.375,1632936.851190211,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.4,1611673.8854110893,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.425,1591451.5469727467,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.45,1572267.9988259666,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.475,1554121.4109701882,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.5,1537009.9604231776,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.525,1520931.8311965065,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.55,1505885.2142669377,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.575,1491868.3075505993,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.6,1478879.3158775324,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.625,1466916.4509623842,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.65,1455977.931381891,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.675,1446061.9825455982,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.7,1437166.8366712206,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.725,1429290.732759316,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.75,1422431.9165658779,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.775,1416588.6405774644,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.8,1411759.1639857164,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.825,1407941.7526619807,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.85,1405134.6791324927,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.875,1403336.2225500206,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.9,1402544.6686742092,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.925,1402758.3098408198,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.95,1403975.444941264,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,0.975,1406194.379395423,,
b_lr,63,rf,ppi_plus_plus_v2,lambda_grid,1.0,1409413.4251272732,,
b_lr,63,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.182377885328606e-06,,
b_lr,63,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,3.2014213502407074e-10,,
b_lr,63,rf,cross_ppi,fold_tuning,,4374761846.281826,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,63,rf,cross_ppi,fold_tuning,,4075728374.7763834,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,63,rf,cross_ppi,fold_tuning,,4024250304.204002,2.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,63,rf,cross_ppi,fold_tuning,,4035413662.151377,3.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,63,rf,cross_ppi,fold_tuning,,4015049206.1171336,4.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,63,rf,cross_ppi,cross_oof_quality,,3958530297.178759,,MSE
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.0,2078027.6926665357,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.025,2037462.6474192147,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.05,1998187.129646669,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.075,1960198.688820166,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.1,1923494.883663603,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.125,1888073.2821207168,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.15,1853931.4613200822,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.175,1821067.0075404043,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.2,1789477.5161763374,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.225,1759160.5917051556,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.25,1730113.8476535194,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.275,1702334.9065618392,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.3,1675821.3999523914,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.325,1650570.9682955015,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.35,1626581.2609761504,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.375,1603849.936261939,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.4,1582374.661267371,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.425,1562153.1119255447,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.45,1543182.9729503118,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.475,1525461.9378087334,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.5,1508987.7086849008,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.525,1493757.9964504456,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.55,1479770.5206305208,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.575,1467023.0093726884,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.6,1455513.1994160912,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.625,1445238.836057111,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.65,1436197.6731213746,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.675,1428387.4729294418,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.7,1421806.0062669585,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.725,1416451.0523540946,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.75,1412320.3988131199,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.775,1409411.841638082,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.8,1407723.1851647142,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.825,1407252.2420395566,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.85,1407996.8331903163,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.875,1409954.7877922112,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.9,1413123.9432436768,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.925,1417502.1451301472,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.95,1423087.2471989477,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,0.975,1429877.1113269452,,
b_lr,63,gb,ppi_plus_plus_v2,lambda_grid,1.0,1437869.6074913486,,
b_lr,63,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.182377885328606e-06,,
b_lr,63,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.2078089639544487e-09,,
b_lr,63,gb,cross_ppi,fold_tuning,,4313712083.5936165,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,63,gb,cross_ppi,fold_tuning,,4071625158.3531985,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,63,gb,cross_ppi,fold_tuning,,4041986971.2516336,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,63,gb,cross_ppi,fold_tuning,,4019287751.4656343,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,63,gb,cross_ppi,fold_tuning,,3978205307.8270497,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,63,gb,cross_ppi,cross_oof_quality,,3935038821.429883,,MSE
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.0,2237705.518068293,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.025,2204351.914077834,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.05,2171986.1875573494,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.075,2140607.9654593244,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.1,2110216.876096583,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.125,2080812.5491389446,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.15,2052394.6156156394,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.175,2024962.707913204,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.2,1998516.459777838,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.225,1973055.5063161836,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.25,1948579.4839916914,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.275,1925088.0306292498,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.3,1902580.7854108214,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.325,1881057.3888810421,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.35,1860517.482941993,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.375,1840960.7108565704,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.4,1822386.7172470775,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.425,1804795.1480977433,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.45,1788185.650753097,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.475,1772557.873916172,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.5,1757911.4676533393,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.525,1744246.0833908606,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.55,1731561.3739171117,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.575,1719856.9933801698,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.6,1709132.597291228,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.625,1699387.8425239827,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.65,1690622.3873117757,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.675,1682835.8912520285,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.7,1676028.0153041743,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.725,1670198.4217898445,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.75,1665346.7743944451,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.775,1661472.7381646032,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.8,1658575.9795134459,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.825,1656656.1662137792,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.85,1655712.9674041755,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.875,1655746.0535881564,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.9,1656755.096630072,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.925,1658739.7697623242,,
b_lr,64,lin,ppi_plus_plus_v2,lambda_grid,0.95,1661699.747579783,,
