experiment,replicate,target,parameter,learner,learner_label,learner_model,method,method_label,confidence_level,estimate,truth,ci_low,ci_high,ci_width,covered,quality_metric,quality_value,selected_lambda,lambda_source,backend,package_version,status,warning,tuned_params,validation_score,n_total,n_labelled,n_unlabelled,n_train,n_inference,relative_width_rep
c_glm,4,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.9,-8.52709284599993,-8.529094454489279,-8.978501968646098,-8.07568372335376,0.9028182452923375,True,Brier,0.10417306094434116,0.7596833868522306,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9745472896278298
c_glm,4,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.95,-8.52709284599993,-8.529094454489279,-9.06497999181185,-7.989205700188009,1.0757742916238406,True,Brier,0.10417306094434116,0.7596833868522306,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9745472896278252
c_glm,4,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.975,-8.52709284599993,-8.529094454489279,-9.142217269344577,-7.911968422655281,1.230248846689296,True,Brier,0.10417306094434116,0.7596833868522306,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9745472896278277
c_glm,4,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.04778553840308147,0.04643723080169108,0.04353470938041174,0.052036367425751205,0.008501658045339464,True,Brier,0.10417306094434116,0.775,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9117398729955207
c_glm,4,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.04778553840308147,0.04643723080169108,0.042720363209157626,0.05285071359700532,0.010130350387847695,True,Brier,0.10417306094434116,0.775,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9117398729955194
c_glm,4,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.04778553840308147,0.04643723080169108,0.0419930352831213,0.053578041523041645,0.011585006239920342,True,Brier,0.10417306094434116,0.775,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9117398729955205
c_glm,4,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.3449143379582952,0.34753400054604255,0.3169541719762998,0.37287450394029054,0.05592033196399071,True,Brier,0.10417306094434116,0.775,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9812136442963195
c_glm,4,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.3449143379582952,0.34753400054604255,0.3115977452666771,0.37823093064991326,0.06663318538323615,True,Brier,0.10417306094434116,0.775,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9812136442963206
c_glm,4,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.3449143379582952,0.34753400054604255,0.30681368798588254,0.3830149879307078,0.07620129994482527,True,Brier,0.10417306094434116,0.775,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9812136442963195
c_glm,4,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.041345921463095375,0.0425714021444259,0.03640011185358268,0.04629173107260807,0.009891619219025385,True,Brier,0.10417306094434116,0.775,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9049365862901871
c_glm,4,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.041345921463095375,0.0425714021444259,0.03545262582255691,0.04723921710363384,0.011786591281076925,True,Brier,0.10417306094434116,0.775,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9049365862901879
c_glm,4,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.041345921463095375,0.0425714021444259,0.03460638490656775,0.048085458019623,0.013479073113055254,True,Brier,0.10417306094434116,0.775,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9049365862901871
c_glm,4,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.9,-8.52650584155044,-8.529094454489279,-8.97748270455097,-8.07552897854991,0.9019537260010608,True,Brier,0.10417306094434116,0.775,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9736140841498304
c_glm,4,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.95,-8.52650584155044,-8.529094454489279,-9.063877918225788,-7.989133764875092,1.0747441533506965,True,Brier,0.10417306094434116,0.775,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9736140841498256
c_glm,4,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.975,-8.52650584155044,-8.529094454489279,-9.141041235006414,-7.911970448094466,1.2290707869119482,True,Brier,0.10417306094434116,0.775,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10209965842059479,49531,4953,44578,990,3963,0.9736140841498274
c_glm,4,income_threshold_logistic,age,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.9,0.04704097294100691,0.04643723080169108,0.043063746997661384,0.05101819888435244,0.007954451886691055,True,Brier,0.10584044039242213,,,ppi-python,0.2.3,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.8530560643869206
c_glm,4,income_threshold_logistic,age,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.95,0.04704097294100691,0.04643723080169108,0.04230181592447467,0.05178012995753915,0.009478314033064483,True,Brier,0.10584044039242213,,,ppi-python,0.2.3,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.8530560643869198
c_glm,4,income_threshold_logistic,age,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.975,0.04704097294100691,0.04643723080169108,0.0416213021984875,0.05246064368352632,0.010839341485038817,True,Brier,0.10584044039242213,,,ppi-python,0.2.3,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.8530560643869209
c_glm,4,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.9,0.3592400744117085,0.34753400054604255,0.33384315856758506,0.384636990255832,0.050793831688246915,True,Brier,0.10584044039242213,,,ppi-python,0.2.3,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.8912608160247028
c_glm,4,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.95,0.3592400744117085,0.34753400054604255,0.3289777826446702,0.38950236617874684,0.06052458353407664,True,Brier,0.10584044039242213,,,ppi-python,0.2.3,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.8912608160247039
c_glm,4,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.975,0.3592400744117085,0.34753400054604255,0.3246323041438614,0.39384784467955564,0.06921554053569423,True,Brier,0.10584044039242213,,,ppi-python,0.2.3,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.8912608160247035
c_glm,4,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.9,0.04198700566582925,0.0425714021444259,0.03728599425160098,0.046688017080057514,0.009402022828456535,True,Brier,0.10584044039242213,,,ppi-python,0.2.3,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.8601457713051937
c_glm,4,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.95,0.04198700566582925,0.0425714021444259,0.03638540506634263,0.047588606265315865,0.011203201198973237,True,Brier,0.10584044039242213,,,ppi-python,0.2.3,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.8601457713051935
c_glm,4,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.975,0.04198700566582925,0.0425714021444259,0.03558104975966028,0.04839296157199821,0.012811911812337928,True,Brier,0.10584044039242213,,,ppi-python,0.2.3,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.8601457713051938
c_glm,4,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.9,-8.670694160553303,-8.529094454489279,-9.08736763975391,-8.254020681352696,0.833346958401215,True,Brier,0.10584044039242213,,,ppi-python,0.2.3,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.8995564986245108
c_glm,4,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.95,-8.670694160553303,-8.529094454489279,-9.16719123431407,-8.174197086792537,0.9929941475215323,True,Brier,0.10584044039242213,,,ppi-python,0.2.3,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.8995564986245076
c_glm,4,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.975,-8.670694160553303,-8.529094454489279,-9.238485152710952,-8.102903168395654,1.1355819843152979,True,Brier,0.10584044039242213,,,ppi-python,0.2.3,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.8995564986245093
c_glm,4,income_threshold_logistic,age,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.9,0.04718671496892021,0.04643723080169108,0.04653561301997681,0.04783781691786362,0.0013022038978868083,False,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.13965172559774297
c_glm,4,income_threshold_logistic,age,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.95,0.04718671496892021,0.04643723080169108,0.04641087914421035,0.04796255079363008,0.0015516716494197308,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.13965172559774278
c_glm,4,income_threshold_logistic,age,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.975,0.04718671496892021,0.04643723080169108,0.04629947390357665,0.04807395603426377,0.0017744821306871217,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.13965172559774308
c_glm,4,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.9,0.34782209803130026,0.34753400054604255,0.3440806006306066,0.35156359543199395,0.007482994801387366,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.13130137718151924
c_glm,4,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.95,0.34782209803130026,0.34753400054604255,0.3433638288981367,0.3522803671644638,0.008916538266327101,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.13130137718151966
c_glm,4,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.975,0.34782209803130026,0.34753400054604255,0.34272364894024987,0.35292054712235066,0.010196898182100789,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.13130137718151985
c_glm,4,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.9,0.0371853146411897,0.0425714021444259,0.03641158671960315,0.037959042562776255,0.001547455843173104,False,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.14156927972545302
c_glm,4,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.95,0.0371853146411897,0.0425714021444259,0.03626336095771619,0.03810726832466321,0.0018439073669470202,False,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.14156927972545305
c_glm,4,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.975,0.0371853146411897,0.0425714021444259,0.03613097409352505,0.03823965518885435,0.002108681095329301,False,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.1415692797254529
c_glm,4,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.9,-8.359201175347588,-8.529094454489279,-8.41937353884401,-8.299028811851166,0.12034472699284393,False,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.12990613351406158
c_glm,4,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.95,-8.359201175347588,-8.529094454489279,-8.430900968803506,-8.28750138189167,0.14339958691183696,False,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.12990613351406047
c_glm,4,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.975,-8.359201175347588,-8.529094454489279,-8.441196617043687,-8.277205733651488,0.16399088339219858,False,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.12990613351406183
c_glm,4,income_threshold_logistic,age,lin,LIN,Logistic Regression,ppi,PPI,0.9,0.047264582413933325,0.04643723080169108,0.04290921413026812,0.05161995069759853,0.008710736567330415,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.9341619963118803
c_glm,4,income_threshold_logistic,age,lin,LIN,Logistic Regression,ppi,PPI,0.95,0.047264582413933325,0.04643723080169108,0.04207484100745152,0.05245432382041513,0.010379482812963609,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.9341619963118787
c_glm,4,income_threshold_logistic,age,lin,LIN,Logistic Regression,ppi,PPI,0.975,0.047264582413933325,0.04643723080169108,0.04132962614136569,0.05319953868650096,0.011869912545135267,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.9341619963118791
c_glm,4,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,ppi,PPI,0.9,0.35308457258721554,0.34753400054604255,0.32458240482719136,0.3815867403472397,0.057004335520048355,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,1.0002342588440731
c_glm,4,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,ppi,PPI,0.95,0.35308457258721554,0.34753400054604255,0.3191221449428169,0.3870470002316142,0.06792485528879733,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,1.0002342588440745
c_glm,4,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,ppi,PPI,0.975,0.35308457258721554,0.34753400054604255,0.31424534974501384,0.39192379542941724,0.07767844568440341,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,1.0002342588440727
c_glm,4,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,ppi,PPI,0.9,0.042128446418666345,0.0425714021444259,0.03698041190767661,0.04727648092965608,0.010296069021979465,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.9419377501953891
c_glm,4,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,ppi,PPI,0.95,0.042128446418666345,0.0425714021444259,0.035994184945559095,0.048262707891773594,0.0122685229462145,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.9419377501953891
c_glm,4,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,ppi,PPI,0.975,0.042128446418666345,0.0425714021444259,0.03511334282180556,0.04914355001552713,0.01403020719372157,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,0.941937750195389
c_glm,4,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,ppi,PPI,0.9,-8.610267550690882,-8.529094454489279,-9.075306375634497,-8.145228725747266,0.930077649887231,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,1.0039724579862959
c_glm,4,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,ppi,PPI,0.95,-8.610267550690882,-8.529094454489279,-9.164395488501121,-8.056139612880642,1.108255875620479,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,1.0039724579862925
c_glm,4,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,ppi,PPI,0.975,-8.610267550690882,-8.529094454489279,-9.243964843624273,-7.97657025775749,1.267394585866783,True,Brier,0.10584044039242213,,,internal,,ok,,"{""model__C"": 0.1}",0.11011837693476423,49531,4953,44578,990,3963,1.0039724579862945
