experiment,replicate,target,parameter,learner,learner_label,learner_model,method,method_label,confidence_level,estimate,truth,ci_low,ci_high,ci_width,covered,quality_metric,quality_value,selected_lambda,lambda_source,backend,package_version,status,warning,tuned_params,validation_score,n_total,n_labelled,n_unlabelled,n_train,n_inference,relative_width_rep
b_lr,17,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.975,14187.119832813576,13291.613243404692,12182.161503105872,16192.07816252128,4009.9166594154085,True,MSE,3960775672.5043955,0.95,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3901599325.1045504,318215,31822,286393,6364,25458,0.933135728361644
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.9,573.410864944874,547.9069413412143,546.9344747478744,599.8872551418735,52.95278039399909,True,MSE,4665823265.952231,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.8393599331186727
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.95,573.410864944874,547.9069413412143,541.8623001507378,604.9594297390101,63.09712958827231,True,MSE,4665823265.952231,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.8393599331186739
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.975,573.410864944874,547.9069413412143,537.3321207743822,609.4896091153657,72.15748834098349,True,MSE,4665823265.952231,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.8393599331186747
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.9,25120.691669146276,24977.364721462392,23845.98611210741,26395.39722618514,2549.4111140777313,True,MSE,4665823265.952231,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.8553319869038959
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.95,25120.691669146276,24977.364721462392,23601.786313829238,26639.597024463314,3037.810710634076,True,MSE,4665823265.952231,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.8553319869038966
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.975,25120.691669146276,24977.364721462392,23383.68087035841,26857.70246793414,3474.021597575731,True,MSE,4665823265.952231,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.8553319869038958
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.9,11967.695625977034,13291.613243404692,10650.880237615109,13284.51101433896,2633.6307767238504,False,MSE,4665823265.952231,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.8301152709612479
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.95,11967.695625977034,13291.613243404692,10398.61331178906,13536.777940165008,3138.1646283759474,True,MSE,4665823265.952231,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.830115270961248
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.975,11967.695625977034,13291.613243404692,10173.302766414909,13762.08848553916,3588.785719124251,True,MSE,4665823265.952231,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.8301152709612483
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.9,530.0710233545202,547.9069413412143,523.4300148918823,536.7120318171582,13.282016925275911,False,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.21053460753392408
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.95,530.0710233545202,547.9069413412143,522.1577736923482,537.9842730166922,15.826499324344013,False,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.21053460753392517
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.975,530.0710233545202,547.9069413412143,521.0214798338653,539.1205668751751,18.099087041309758,False,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.21053460753392642
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.9,21144.82898274347,24977.364721462392,20831.268182882555,21458.389782604387,627.1215997218314,False,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.21040041794689887
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.95,21144.82898274347,24977.364721462392,20771.198244651605,21518.459720835337,747.2614761837322,False,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.2104004179468972
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.975,21144.82898274347,24977.364721462392,20717.547174464384,21572.11079102256,854.5636165581745,False,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.2104004179468975
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.9,14963.029299420507,13291.613243404692,14605.975059015398,15320.083539825615,714.1084808102169,False,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.22508559676725542
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.95,14963.029299420507,13291.613243404692,14537.572930382774,15388.48566845824,850.9127380754653,False,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.2250855967672554
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.975,14963.029299420507,13291.613243404692,14476.480019147963,15449.57857969305,973.0985605450878,False,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.2250855967672555
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi,PPI,0.9,578.3500924651734,547.9069413412143,548.1243421432994,608.5758427870473,60.45150064374798,False,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9582229140702481
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi,PPI,0.95,578.3500924651734,547.9069413412143,542.3338895241437,614.366295406203,72.03240588205927,True,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9582229140702492
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi,PPI,0.975,578.3500924651734,547.9069413412143,537.1621848572989,619.5380000730478,82.37581521574884,True,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9582229140702495
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,ppi,PPI,0.9,25273.79884608169,24977.364721462392,23808.772010493063,26738.825681670314,2930.053671177251,True,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9830382453673886
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,ppi,PPI,0.95,25273.79884608169,24977.364721462392,23528.111699766934,27019.485992396443,3491.374292629509,True,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9830382453673894
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,ppi,PPI,0.975,25273.79884608169,24977.364721462392,23277.44178944271,27270.155902720668,3992.714113277958,True,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9830382453673896
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,ppi,PPI,0.9,11953.190055158095,13291.613243404692,10439.297111535021,13467.082998781168,3027.7858872461475,True,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9543521910579199
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,ppi,PPI,0.95,11953.190055158095,13291.613243404692,10149.275349720241,13757.104760595948,3607.8294108757073,True,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9543521910579197
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,ppi,PPI,0.975,11953.190055158095,13291.613243404692,9890.24432093639,14016.1357893798,4125.891468443409,True,MSE,4665823265.952231,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9543521910579204
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi_plus_plus_v1,PPI++V1,0.9,572.6077191912514,547.9069413412143,542.852957386417,602.3624809960858,59.509523609668804,True,MSE,4665823265.952231,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9432915398451163
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi_plus_plus_v1,PPI++V1,0.95,572.6077191912514,547.9069413412143,537.1527336834351,608.0627046990676,70.90997101563244,True,MSE,4665823265.952231,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9432915398451179
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi_plus_plus_v1,PPI++V1,0.975,572.6077191912514,547.9069413412143,532.0616163795397,613.153822002963,81.0922056234233,True,MSE,4665823265.952231,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.943291539845117
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,ppi_plus_plus_v1,PPI++V1,0.9,25154.120452411207,24977.364721462392,23711.342376379886,26596.89852844253,2885.5561520626434,True,MSE,4665823265.952231,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9681092481466481
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,ppi_plus_plus_v1,PPI++V1,0.95,25154.120452411207,24977.364721462392,23434.944338274938,26873.296566547477,3438.352228272539,True,MSE,4665823265.952231,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9681092481466483
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,ppi_plus_plus_v1,PPI++V1,0.975,25154.120452411207,24977.364721462392,23188.081248704828,27120.159656117587,3932.0784074127587,True,MSE,4665823265.952231,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.968109248146649
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,ppi_plus_plus_v1,PPI++V1,0.9,12320.616024710902,13291.613243404692,10837.224031094149,13804.008018327655,2966.783987233506,True,MSE,4665823265.952231,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9351245114584518
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,ppi_plus_plus_v1,PPI++V1,0.95,12320.616024710902,13291.613243404692,10553.045442863815,14088.186606557989,3535.141163694174,True,MSE,4665823265.952231,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9351245114584515
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,ppi_plus_plus_v1,PPI++V1,0.975,12320.616024710902,13291.613243404692,10299.233206130157,14341.998843291647,4042.7656371614903,True,MSE,4665823265.952231,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9351245114584519
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi_plus_plus_v2,PPI++V2,0.9,572.7645928322416,547.9069413412143,542.9219821186392,602.6072035458441,59.68522142720485,True,MSE,4665823265.952231,0.775,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9460765439049383
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi_plus_plus_v2,PPI++V2,0.95,572.7645928322416,547.9069413412143,537.2049288931988,608.3242567712845,71.11932787808564,True,MSE,4665823265.952231,0.775,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9460765439049432
b_lr,18,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi_plus_plus_v2,PPI++V2,0.975,572.7645928322416,547.9069413412143,532.0987804120252,613.4304052524581,81.33162484043282,True,MSE,4665823265.952231,0.775,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9460765439049424
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,ppi_plus_plus_v2,PPI++V2,0.9,25172.708136889905,24977.364721462392,23730.3081838152,26615.10808996461,2884.799906149412,True,MSE,4665823265.952231,0.775,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9678555262906554
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,ppi_plus_plus_v2,PPI++V2,0.95,25172.708136889905,24977.364721462392,23453.982584046476,26891.433689733334,3437.4511056868578,True,MSE,4665823265.952231,0.775,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9678555262906563
b_lr,18,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,ppi_plus_plus_v2,PPI++V2,0.975,25172.708136889905,24977.364721462392,23207.184192299865,27138.232081479946,3931.0478891800813,True,MSE,4665823265.952231,0.775,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.967855526290656
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,ppi_plus_plus_v2,PPI++V2,0.9,12293.618778290553,13291.613243404692,10809.731944204173,13777.505612376932,2967.7736681727583,True,MSE,4665823265.952231,0.775,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9354364569552592
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,ppi_plus_plus_v2,PPI++V2,0.95,12293.618778290553,13291.613243404692,10525.458557655753,14061.778998925352,3536.3204412695995,True,MSE,4665823265.952231,0.775,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9354364569552592
b_lr,18,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,ppi_plus_plus_v2,PPI++V2,0.975,12293.618778290553,13291.613243404692,10271.561652427885,14315.67590415322,4044.1142517253356,True,MSE,4665823265.952231,0.775,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",4534723448.537097,318215,31822,286393,6364,25458,0.9354364569552596
b_lr,18,income_on_age_sex,AGEP,gb,GB,Histogram Gradient Boosting Regressor,cross_ppi,Cross-PPI,0.9,564.3933824017076,547.9069413412143,538.397760729367,590.3890040740483,51.99124334468138,True,MSE,4204061557.0185966,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4336077650.111979,318215,31822,286393,6364,25458,0.8241185110932129
b_lr,18,income_on_age_sex,AGEP,gb,GB,Histogram Gradient Boosting Regressor,cross_ppi,Cross-PPI,0.95,564.3933824017076,547.9069413412143,533.417688638642,595.3690761647733,61.951387526131384,True,MSE,4204061557.0185966,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4336077650.111979,318215,31822,286393,6364,25458,0.824118511093216
b_lr,18,income_on_age_sex,AGEP,gb,GB,Histogram Gradient Boosting Regressor,cross_ppi,Cross-PPI,0.975,564.3933824017076,547.9069413412143,528.969770010032,599.8169947933833,70.8472247833513,True,MSE,4204061557.0185966,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4336077650.111979,318215,31822,286393,6364,25458,0.8241185110932167
b_lr,18,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,cross_ppi,Cross-PPI,0.9,24913.311498425,24977.364721462392,23673.35328555609,26153.269711293906,2479.9164257378143,True,MSE,4204061557.0185966,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4336077650.111979,318215,31822,286393,6364,25458,0.8320163947152458
b_lr,18,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,cross_ppi,Cross-PPI,0.95,24913.311498425,24977.364721462392,23435.810157432177,26390.81283941782,2955.002681985643,True,MSE,4204061557.0185966,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4336077650.111979,318215,31822,286393,6364,25458,0.8320163947152459
b_lr,18,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,cross_ppi,Cross-PPI,0.975,24913.311498425,24977.364721462392,23223.650075121637,26602.97292172836,3379.322846606723,True,MSE,4204061557.0185966,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4336077650.111979,318215,31822,286393,6364,25458,0.8320163947152456
